source,nickname,date,title,text,href
dc,ㅇㅇ,2022.10.27 16:07:46,웃남도 코로나취소된거 빼면 40일 가량인데 ,"

6
월빼고
 
코로나
 
일주일빼고
 
코로나
 
취소된게
 
너무
 
아쉽네

",https://gall.dcinside.com/board/view/?id=theaterM&no=3481178&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.27 16:06:41,1등 웃남 2등 데놋 3등 엘리 4등 킹키 5등 마타,"

ㅇㅇ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3481177&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.27 16:05:51,1등 데놋 2등 웃남 3등 엘리자벳,"

올해는 이게 맞음

",https://gall.dcinside.com/board/view/?id=theaterM&no=3481174&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.26 13:52:04,뉴깡이 티켓파워로 이긴거 돌올페 쌀밖에 없음,"

웃남 은까지

",https://gall.dcinside.com/board/view/?id=theaterM&no=3480469&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.25 10:45:45,뉴깡이 고음을 잘하는구나 ㅋ,"

음색 평범( 좋긴 한데 )
개성 부족
약간 매가리 없는 스탈 인데
고음으로 갈수록 쭉 잘 뻗네
 
특히 순혈 뮤배 치고 잘하는 편 고음
그래서 웃남 햇구나 ㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3479948&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.24 01:07:53,웃남 쿤 어땟어?,"

잘함?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3479628&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.23 21:37:21,ㅇㄱㄹ아니고 규현.이석훈.뉴깡 << 음색 좋아,"

웃남재연시츠 1시간 풀 다 보고옴 넘 좋네

",https://gall.dcinside.com/board/view/?id=theaterM&no=3479571&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.23 20:18:04,스위니는 그 자체로 인정받은 극이고 웃남이랑 다르지,"

스위니는 이미 탄탄하게 완성된 극이라서 
조홍박이 온거고 그래서 시너지나니까 좋았던 거고 
웃남은 태생자체가 쿄랑 함께한 극이고 
초창기 유명세 끌어올린 90퍼센트가 쿄인데 
스위니의 조홍박이랑 웃남의 쿄랑 같냐 
 - dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3479542&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.23 20:09:43,애초에 웃남은 쿄를 빼면 인기가 설명이 안되는 극임,"

다만 지금 현상태로는 쿄 없어도 유명세가 커져서 
다른 누가오든 인기 많을 극인 건 맞음. 
다만 초연당시엔 쿄 아니었음 이렇게 못커졌을 극임. 
애초에 일반인들은 쿄 커튼콜 영상으로 제일 많이 유입됐는데. 
그 과정에서 뉴깡도 쿄랑 다른맛으로 넘버소화 잘하니까 
엄청 뜬거고. 
그러니까 재연이든 삼연이든 은, 규현, 이석훈 등등 오는거지 
안그러면 왜옴. 
 - dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3479537&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.23 19:49:37,솔직히 웃남이 쿄 낙수효과인건 맞지,"

웃남 지금 표팔이 위상이 엥간한 대극장극들도 
씹어먹는 수준이고  
최근 캐스팅엔 은언니도 왔는데 
덕분에 뉴깡이라는 대스타도 발굴됐지 
쿄 없었으면 작품 자체로 절대로 여기까지 못왔지. 
 - dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3479528&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.23 19:44:01,은이 웃남 삼연이고 뭐고 뉴깡보다 잘팔아야지,"

그 핑계는 좀 
홍이 나 샤가 왔으면 뉴깡보단 잘팔듯 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3479522&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.21 21:25:23,웃남돌려보는데,"

대레전 맞고 나온 회차 직접 관극갓을땐 입 딱벌리고 봐ㅏ서 몰랐는데 돌려보니까 메인넘버 음 삐끗했었네…왜 직접 볼땐 몰랐었지

",https://gall.dcinside.com/board/view/?id=theaterM&no=3478750&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.21 20:51:53,오랜만에 웃남밀녹 꺼내듣고있는데,"

아니
 
ㅅㅂㅋㅋㅋㅋㅋ
 
오케
 
존나게
 
달리네
??? 
개빨라
프콜박제
 
듣다가
 
밀녹들으니까
 
차이
 
심하노

",https://gall.dcinside.com/board/view/?id=theaterM&no=3478721&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.21 19:23:01,웨사스 까고보면 생각보다 더 노잼일듯,"

웃남은 노잼이어도 무대 예쁘고 갓갓넘버 몇개있는데 웨사스는 스토리 노잼인데 넘버도 그닥이네  

",https://gall.dcinside.com/board/view/?id=theaterM&no=3478492&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.21 18:36:58,원래 제일 핫한배우는 박제 잘 안줘,"

웃남에서 쿄 박제주는거 봄? 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3478418&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,zzkzsd,2022.10.21 13:09:42,뮤 영웅 웃남보고 두번째 뮤인데,"

엘지아트 거기 첫 뮤가 영웅이라 시야는 아무도 모르지..? 
1층 4열 극싸인데 괜찮으려나 
 - dc official App

",https://gall.dcinside.com/board/view/?id=theaterM&no=3478208&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.20 02:04:31,인팁인데 서편제 투유진 빨래 웃남 프랑켄 그 어떤극을 봐도,"

안움
 
이때까지
 
극보고
 
운적없음

",https://gall.dcinside.com/board/view/?id=theaterM&no=3477320&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.20 01:58:41,뉴깡 베어.웃남.하데스 공통점 있음,"

사랑하는사람
 
갑자기
 
죽고
(or 
뒤돌아봐서
 
지옥에
 
빨려들어가기
 
직전
)
아무말없는
 
암전
 2
분있다가
 
슬프게
 
가사
 
말하기
 
이
 
장면들이
 
존나
 
비슷해
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3477301&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.20 01:58:34,난 커튼콜 때 눈물 나오던데,"

특히 웃남 지킬 엑칼 .. 마지막에 주인공 등장할때 진짜 너무 벅참

",https://gall.dcinside.com/board/view/?id=theaterM&no=3477299&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.20 01:41:34,너네 보면서 제일 오열한극뭐냐,"

난 빌리랑마틸다랑 웃남자첫이랑아이다자첫
너무울어서대가리존나아팠음
깡숩신양영원하라

",https://gall.dcinside.com/board/view/?id=theaterM&no=3477252&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.20 00:49:36,이번년 엠개 라인업은 신인여배가 할만한 역 없네,"

베토벤
 
빼면
 
그나마
 
몬테
 
발렌타인
 
벤허
 
티르자인데
 
이쪽은
 
너무
 
쩌리역이고
 
엑칼
 
기네나
 
웃남
 
데아같은
 
역이
 
좋은데

",https://gall.dcinside.com/board/view/?id=theaterM&no=3477125&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.19 23:07:12,아 웃남을 더 보고싶어,"

여름에
 
잠시
 
지방에
 
있었어서
 5
번밖에
 
못봤어
 
아
 
ㅜ
 
깡윈
 
개같이
 
보고싶다

",https://gall.dcinside.com/board/view/?id=theaterM&no=3476928&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.19 22:56:54,난 올해 프랑켄-하데스-웃남-웨사스 빼고,"

싹
 
다
 
중소극만
 
봄
 
본진나오는것만
 
대극장보고
 
ㅜ
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3476911&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.19 18:16:08,미갤 나눠진건 엠개 먹금때문이지,"

웃남 마타 달리고 싶은 애들이 통갤 만든거잖냐
그러다 옥장판 사태가 터져서 이지경이 된거고

",https://gall.dcinside.com/board/view/?id=theaterM&no=3476692&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.18 21:33:40,심심하면 웃남재연 시츠 4그윈 그눈을떠 댓글 봐봐,"

기싸움 레전드임

",https://gall.dcinside.com/board/view/?id=theaterM&no=3476442&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.18 17:03:03,웃남도 조시아나 혼할배가 눙언니 생각하고 만들었다는데,"

안했긔
베토벤
 
여주
 30
대
 
중반
 
기혼녀
 
역할이던데
눙
 
진짜
 
하려나
..

",https://gall.dcinside.com/board/view/?id=theaterM&no=3476295&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=2
dc,ㅇㅇ,2022.10.18 10:55:34,웃남에 은언니는 왜 낀 거임?,"

가끔 보면 은언니는 왜 끼는지 모를 데에 잘 껴있는 듯

",https://gall.dcinside.com/board/view/?id=theaterM&no=3476152&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.10.18 10:53:49,뭔소리임?누가보면 웃남 쿄랑 뉴깡만 한줄?,"

쿄 표 없으면 은언니 자리도 있는데 머글이 뉴깡을 왜 올려침?ㅋ 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3476150&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.10.18 10:29:36,"외워 웃남은 와일드혼의 쿄 헌정극, 베토벤은 르베이의 쿄 헌정극","

알못들아 ㅉㅉ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3476130&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.10.16 14:27:50,근데 쿄는 어느 순간 머글들 사이에서 어나더가 됨,"

엘리 재연땐 오히려 아이돌들보다 못 팔았는데
웃남이후로 머글들한테 완전 어나더가 되지않음? 
실제 공연가도 남덕들도 존나 많아서 신기하고
야생화 때문인가?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3474299&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.10.16 01:45:35,뉴깡 노래실력,"

웃남누가 더 잘하냐
뉴깡vs쿄

",https://gall.dcinside.com/board/view/?id=theaterM&no=3473878&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.10.15 21:38:35,웨사스는 솔까말,"

데놋 웃남 지킬 레베카 물랑 이런극이랑 네임밸류
차이가 있는데
저정도로 팔리는게 놀라움
온전히 배우빨로 팔리는건데

",https://gall.dcinside.com/board/view/?id=theaterM&no=3473575&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.10.15 18:20:07,뉴깡 웃남 단체사진 안찍고 라방한 이유가,"

숩데아때문에? 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3473312&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.10.15 17:46:08,애드라 웃남보다 러닝타임 긴 극을 발견했어,"

히보
 
ㅇㅇ
 
진짜
 
ㅈㄴ
 
길게함

",https://gall.dcinside.com/board/view/?id=theaterM&no=3473282&search_pos=-3419688&s_type=search_subject_memo&s_keyword=웃남&page=3
dc,ㅇㅇ,2022.10.14 02:43:15,뉴깡 웃남 때 프로필 헤메코로 했으면 세종 1번은 매진시켰을듯,"

프로필은 개존잘인데 본공은 너무 몬생겼긔

",https://gall.dcinside.com/board/view/?id=theaterM&no=3471814&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.13 23:08:00,유사기반 안좋은거같아,"

진짜
 
퇴길을하면
 
안될거같아
 
이제
 
엘리지방공이나
 
웃남재연정도의
 
소소한
 
분위기도
 
아닐거같고
 
영원히
 
안하는게
 
답일듯

",https://gall.dcinside.com/board/view/?id=theaterM&no=3471651&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.13 22:25:26,웃남에 진심인거보니까 4연 오겠당❤+,"

아싸

",https://gall.dcinside.com/board/view/?id=theaterM&no=3471622&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.12 14:01:03,내가 생각하기엔 하데스.웃남3 뉴비들이,"

제일 순진한거같은데 그 징글징글고인물들보다 
내기준 그럼 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3471084&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.11 03:23:08,웃남은 할인했어?,"

안봐서 모름

",https://gall.dcinside.com/board/view/?id=theaterM&no=3470409&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.11 02:30:07,니들이 배우면 지킬 웃남 데놋 ,"

뭘 제일 하고 싶음?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3470272&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.11 02:29:16,지킬보다 데놋 웃남하는게 더 파급력클것같음,"

ㅇㅇ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3470271&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.11 02:11:06,소신발언) 웃남 쓰리박 다 본 소감 ,"

트리플 캐스팅이면 딱 이렇게 하면 좋겠단 생각을 함
 
돈 안 아까워
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3470229&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.11 02:04:02,뮤지컬 2대 진상극,"

웃남 지킬
저기 본진이 들어간다? 머리채 간수잘해라
특히 웃남은 유튜브에서 힘들거고
지킬은 갤에서 힘들거임

",https://gall.dcinside.com/board/view/?id=theaterM&no=3470208&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.11 01:58:41,은 뉴깡보다 웃남 못팔았잖아,"

ㅇㅇ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3470194&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.11 00:38:30,왜 욕하는거냐 조가 진짜 하는것도 아니고,"

웃남 강승식인가 뭔가 생각나누

",https://gall.dcinside.com/board/view/?id=theaterM&no=3470057&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.10 13:54:50,역대 한뮤어 수상자 정리 (2017 1회~,"

2017 
남주 정성화 킹키부츠
여주 전미도 스위니토드
남조 박은태 도리안그레이
여조 신영숙 레베카
남신 김성철 스위니토드
여신 이예은 위키드
2018
남주 홍광호 시라노
여주 전미도 어햎 (연속 수상)
남조 이정열 서편제
여조 신영숙 팬텀 (연속 수상)
남신 손유동 찌질의 역사
여신 이소연 서편제
2019
남주 박효신 웃남, 최재림 마틸다 (공동)
여주 정영주 베르나르다 알바
남조 한지상 젠틀맨스 가이드
여조 김국희 레드북
남신 이휘종 번점
여신 김환희 베르나르다 알바
2020
남주 조형균 시라노
여주 김선영 호프
남조 박강현 엑칼
여조 이예은 호프
남신 양희준 외쳐조선
여신 김수하 외쳐조선
2021
남주 강필석 썸씽로튼
여주 김수하 렌트
남조 서경수 썸씽로튼
여조 이봄소리 차미
남신 이준영 외쳐조선
여신 한재아 어햎
2022
남주 박강현 하데스타운
여주 차지연 레드북
남조 최재림 시카고
여조 김선영 하데스타운
남신 김시훈,주현준,이우진,전강혁 빌리엘리어트 (공동수상)
여신 장민제 비틀쥬스

",https://gall.dcinside.com/board/view/?id=theaterM&no=3469691&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.10 13:08:39,뮤지컬 뉴비라서 그런데,"

엘리자벳 
21일 이지혜 김준수 박은태 민영기 로 가려고 하는데 어떰?
박은태 팬이라서 박은태는 무조건 가고싶고
웃남에서 민영기 배우님 멋있어서 골랐고
김준수랑 신성록 중에 고민하다가 커튼콜 영상 보고 김준수로 골랐고
날짜때문에 옥주현 말고 이지혜로 가려고 하는데
잘 고른건지 평가좀 부탁해

",https://gall.dcinside.com/board/view/?id=theaterM&no=3469655&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.09 22:59:16,근데 뉴깡목리즈 웃남재연 아님?,"

그 다음이 하데스인거같고 ㅇㅇ
웃남재연때 존나 깔끔하게 잘불러서 감탄함
객관적으로 삼연보다 재연이 갑이였지않노

",https://gall.dcinside.com/board/view/?id=theaterM&no=3469161&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,00,2022.10.09 12:32:34,앰게는 뉴깡한테 고마와해라,"

어찌보면 웃남 그래도 뉴깡이 살린거지
쿄 같은 가수 써서 표팔이 했어도 변변한 뮤배 하나 없는데
신인치고 넘사벽 뉴깡이 그나마 웃남 살려서 여기끼지 온줄이나 알아
초연에 쿄 아파서 대타 서준것도 뉴깡이야  그렇게 실력이 없었으면 표팔이 수호를 썻어야지
말은 바로해라 나름 뮤 시장인데 뮤배 하나 든든히 써서 돈 번줄이나 알아 병신아

",https://gall.dcinside.com/board/view/?id=theaterM&no=3468651&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.09 12:07:19,웃남 쿄를 위한 쿄에 의한 이지랄 시전할거면 원캐하지,"

앞으로 저 극 누가하고싶어함?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3468626&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.09 00:47:36,수호 웃남 괜찮았음 ,"

난 연기도 괜찮았고 이미지도 좋았어
넘버는 애도....
 
쿄뉴깡끼고 와서
 
유튜브 댓글은 다 막아놨더라 불쌍 ㅠㅠㅋㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3468102&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.08 19:47:06,앰개 웃남까진 나이순 이런거 1도 안따지다가,"

갑자기 엘리에서 나이순 발표 웃김 ㅋㅋ

",https://gall.dcinside.com/board/view/?id=theaterM&no=3467598&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.08 15:51:02,지우남편 웃남 보러왔었는데 뮤 보는거 좋아하나봄?,"

엠디도
 
두보따리
 
가득
 
사가더만
 

",https://gall.dcinside.com/board/view/?id=theaterM&no=3467401&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.08 13:57:43,웃남은 흥하고 엑칼마타는 망한이유가 뭐냐,"

역시 쿄?

",https://gall.dcinside.com/board/view/?id=theaterM&no=3467259&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=1
dc,ㅇㅇ,2022.10.07 03:12:59,뮤지컬판 돌판화 되는거 실감한거,"

돌팬들 작은 인형들고다니는거 뮤배인형도 생겼더라
수호 웃남갔을때 거기서 캐보배경으로 들고찍는거 보고 신기했는데
이제는 종종보임

",https://gall.dcinside.com/board/view/?id=theaterM&no=3466281&search_pos=-3409688&s_type=search_subject_memo&s_keyword=웃남&page=2
