source,nickname,date,title,text,href
twitter,RBecky_mu,2022-11-13 08:22:19+00:00,,@zaninhan_world 웃남 치고 상당히 북극 생각나는 문장이네요…,https://twitter.com/twitter/status/1591708022539448320
twitter,18_kkangchaei,2022-11-13 07:52:47+00:00,,@ceni_bogoshipda 웃남 보고십다 .,https://twitter.com/twitter/status/1591700588655673344
twitter,Love_you_Kang07,2022-11-13 07:49:08+00:00,,"@jndngsk 그니까여,,주변에서 뮤덕친구 찾기 진짜 힘든 것 같아요 ㅠㅠ
전 제가 웃남 좋아하게 되면서 친구를 살짝(?) 끌어들였거든요... 어쩌다 보니까 같이 노래방 가서 뮤지컬 노래까지 부르고 있더라… https://t.co/3W6YMLUvkN",https://twitter.com/twitter/status/1591699672514846720
twitter,PR1NC3SSMJ,2022-11-13 07:06:55+00:00,,"본사극얼마없어서 먼가 뻘쭘함
나 머글아닌감
레베카 지앤하(2) 쇼맨 웃남(2) 데노(2) 엘리 킹키",https://twitter.com/twitter/status/1591689048506404864
twitter,sweetie_IGHS,2022-11-13 06:47:52+00:00,,웃남 넘버 하아…,https://twitter.com/twitter/status/1591684252646924288
twitter,ain7327,2022-11-13 06:41:01+00:00,,웃남 보고싶어.. 웃남....,https://twitter.com/twitter/status/1591682526602756096
twitter,mucmong,2022-11-13 06:17:54+00:00,,"RT @jimo0406: 레전드 돈없음으로 인해...쳐다보며 자린고비하던 엠디 뱃지들을 양도합니다... 뜯지않은 새것들이구요 장르별로 일괄로만 양도합니다...
데놋 2.5   웃남 1.8   지앤하 1.5
o&lt;-&lt;......... https://t.…",https://twitter.com/twitter/status/1591676710168440832
twitter,EEUN_Nn,2022-11-13 03:56:45+00:00,,@silverluvs2 그렇긴 하지... 하ㅠ 아니 웃남 땐 컷콜 붙들고 살고 이젠 밀크만 붙들고 살아야해?? 이게 맞아!?,https://twitter.com/twitter/status/1591641187731255303
twitter,seohyeo20090406,2022-11-13 03:42:54+00:00,,마지막 리플레이?? 마지막??? 니네 웃남 때도 그러고 계속 그럴래… 진짜 서운하다…,https://twitter.com/twitter/status/1591637705007730688
twitter,myuaeng_7,2022-11-13 03:09:40+00:00,,아나....... 웃남트친들 다 밤비아니냐고 웅성웅성하는거너무웃겨요,https://twitter.com/twitter/status/1591629342261800960
twitter,musical_love_07,2022-11-13 02:47:32+00:00,,2020 웃남이 그립다... https://t.co/xHuqDhT4B7,https://twitter.com/twitter/status/1591623769466236928
twitter,dqbxry,2022-11-13 00:48:45+00:00,,@MMIINN_Guri 웃남 1차 플북 양도 받고싶습니다!,https://twitter.com/twitter/status/1591593877311729664
twitter,nctneozone5,2022-11-13 00:23:45+00:00,,@kangkkangtong 웃남..을 상상하시면 안됩니닷 .....!..! 웃남은 노래도 많고 분량도 많은...!!!,https://twitter.com/twitter/status/1591587585079783425
twitter,like__S2HK,2022-11-12 19:24:27+00:00,,"RT @jimo0406: 레전드 돈없음으로 인해...쳐다보며 자린고비하던 엠디 뱃지들을 양도합니다... 뜯지않은 새것들이구요 장르별로 일괄로만 양도합니다...
데놋 2.5   웃남 1.8   지앤하 1.5
o&lt;-&lt;......... https://t.…",https://twitter.com/twitter/status/1591512263156183040
twitter,fe26_1231_,2022-11-12 18:28:09+00:00,,"RT @jimo0406: 레전드 돈없음으로 인해...쳐다보며 자린고비하던 엠디 뱃지들을 양도합니다... 뜯지않은 새것들이구요 장르별로 일괄로만 양도합니다...
데놋 2.5   웃남 1.8   지앤하 1.5
o&lt;-&lt;......... https://t.…",https://twitter.com/twitter/status/1591498095334150145
twitter,hyxxn_m,2022-11-12 17:42:39+00:00,,"이새벽에 이거 듣고 웃남 버튼이 눌려버렸다,,,😭😭
ㄴ보고싶다,,,,웃!는!남!자! https://t.co/KxrHWOxumE",https://twitter.com/twitter/status/1591486646540963840
twitter,213_iraN,2022-11-12 17:37:55+00:00,,"당장 올해 한 마타를 봐라 웃남을 보라ㅏ 풀어도 엘리수준으로 풀지 않았음

엑칼도 타래 포함해서 도겸이가 주인공 역인데 총 7장이 전부였음.... https://t.co/BEcibgyORw",https://twitter.com/twitter/status/1591485455144714241
twitter,iris820406,2022-11-12 16:59:59+00:00,,"RT @jimo0406: 레전드 돈없음으로 인해...쳐다보며 자린고비하던 엠디 뱃지들을 양도합니다... 뜯지않은 새것들이구요 장르별로 일괄로만 양도합니다...
데놋 2.5   웃남 1.8   지앤하 1.5
o&lt;-&lt;......... https://t.…",https://twitter.com/twitter/status/1591475909361799168
twitter,moolmandoooo,2022-11-12 16:59:44+00:00,,"RT @jimo0406: 레전드 돈없음으로 인해...쳐다보며 자린고비하던 엠디 뱃지들을 양도합니다... 뜯지않은 새것들이구요 장르별로 일괄로만 양도합니다...
데놋 2.5   웃남 1.8   지앤하 1.5
o&lt;-&lt;......... https://t.…",https://twitter.com/twitter/status/1591475847667789825
twitter,yuri_musical_,2022-11-12 16:53:44+00:00,,"RT @jimo0406: 레전드 돈없음으로 인해...쳐다보며 자린고비하던 엠디 뱃지들을 양도합니다... 뜯지않은 새것들이구요 장르별로 일괄로만 양도합니다...
데놋 2.5   웃남 1.8   지앤하 1.5
o&lt;-&lt;......... https://t.…",https://twitter.com/twitter/status/1591474334941745152
twitter,Seul__9,2022-11-12 16:53:27+00:00,,"RT @jimo0406: 레전드 돈없음으로 인해...쳐다보며 자린고비하던 엠디 뱃지들을 양도합니다... 뜯지않은 새것들이구요 장르별로 일괄로만 양도합니다...
데놋 2.5   웃남 1.8   지앤하 1.5
o&lt;-&lt;......... https://t.…",https://twitter.com/twitter/status/1591474264338989056
twitter,kamjya_uhing,2022-11-12 16:52:17+00:00,,"RT @jimo0406: 레전드 돈없음으로 인해...쳐다보며 자린고비하던 엠디 뱃지들을 양도합니다... 뜯지않은 새것들이구요 장르별로 일괄로만 양도합니다...
데놋 2.5   웃남 1.8   지앤하 1.5
o&lt;-&lt;......... https://t.…",https://twitter.com/twitter/status/1591473969777233921
twitter,soon_moo22,2022-11-12 16:51:44+00:00,,"RT @jimo0406: 레전드 돈없음으로 인해...쳐다보며 자린고비하던 엠디 뱃지들을 양도합니다... 뜯지않은 새것들이구요 장르별로 일괄로만 양도합니다...
데놋 2.5   웃남 1.8   지앤하 1.5
o&lt;-&lt;......... https://t.…",https://twitter.com/twitter/status/1591473833898545154
twitter,MMIINN_Guri,2022-11-12 16:49:24+00:00,,"플북 프로그램북 뱃지 키링 양도

20 킹키 1,2차 플북
20 웃남 1,2차 플북
21 마리앙 1,2차 플북  /악보집 
21 젠가 뱃지 
21 프랑켄 뱃지
22 아이다 플북
22 데스노트 키라 키링 https://t.co/4hTibQGMNr",https://twitter.com/twitter/status/1591473244217171973
twitter,jimo0406,2022-11-12 16:44:48+00:00,,"레전드 돈없음으로 인해...쳐다보며 자린고비하던 엠디 뱃지들을 양도합니다... 뜯지않은 새것들이구요 장르별로 일괄로만 양도합니다...
데놋 2.5   웃남 1.8   지앤하 1.5
o&lt;-&lt;......... https://t.co/EWAiVUCcsw",https://twitter.com/twitter/status/1591472088338288640
twitter,EEUN_Nn,2022-11-12 16:41:01+00:00,,긍케니포카랑 웃남 폴라는 우리집에🥺ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나중에 꼭 주께💘 https://t.co/23hd9YOixj,https://twitter.com/twitter/status/1591471136940101632
twitter,K_I227,2022-11-12 15:59:21+00:00,,웃남 내놔!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!… https://t.co/dBeNI1WNDx,https://twitter.com/twitter/status/1591460651142369280
twitter,dbcmdk,2022-11-12 15:11:34+00:00,,"죽어도 완성 안할것같아서 대충 마무리 해버리기😇
웃남 봤을때 시작한건데ㅎㅎ.... 얘들아 행복해라...",https://twitter.com/twitter/status/1591448626605477889
twitter,EuntaeGaChang,2022-11-12 15:11:09+00:00,,@ain7327 저도요...웃남+긍윈 조합에 쌓인 추억 때문에 그 추억을 되새기고 싶어서라도 갈 것 같아요🥺🥺,https://twitter.com/twitter/status/1591448521349431300
twitter,ain7327,2022-11-12 14:58:09+00:00,,@EuntaeGaChang 일단 긍윈이 돌아와야.. 하는데....🤦‍♀️🤦‍♀️  내후년에나 오겠죠 웃남..? 이게 말이 되나요ㅠㅠ,https://twitter.com/twitter/status/1591445248102002692
twitter,solpaajmm52,2022-11-12 14:57:30+00:00,,"악,,,,갑자기 내일 막공이라는 느낌이 들면서 웃남 막공이 생각나면서 웃남 무인이 생각나면서 갑자기 눈물흘리는여성 됨",https://twitter.com/twitter/status/1591445086000357376
twitter,look_san_for,2022-11-12 14:49:42+00:00,,"@bas_musical 아잇...🤦‍♂️🤦‍♂️
웃남 때 저희가 가좍이었어야 했는데!!
지금이라도 제가 알차게 쥐어드릴게요!",https://twitter.com/twitter/status/1591443119962492935
twitter,EuntaeGaChang,2022-11-12 14:48:55+00:00,,@ain7327 웃남넘버만 들으면...제 심장이 반응하는 것 같아요 너무 사랑하는 극이에요🥺🥺언제 오려나요 웃남....,https://twitter.com/twitter/status/1591442926160482306
twitter,ain7327,2022-11-12 14:47:32+00:00,,@EuntaeGaChang 왜.. 없죠 웃남... 지금도 광화문 역에서 내리면 웃남을 볼 수 있을 것 같은데,https://twitter.com/twitter/status/1591442577622183937
twitter,look_san_for,2022-11-12 14:46:11+00:00,,@bas_musical 아잇.. 바스쌤이랑 좀 더 일찍 가좍이 됐어야 하는데..🤦‍♂️😭 저 웃남 때도 나눔 엄청 하고 다녔는데 말이죠..,https://twitter.com/twitter/status/1591442235006291971
twitter,EuntaeGaChang,2022-11-12 14:46:00+00:00,,@ain7327 웃남 보고싶어요....,https://twitter.com/twitter/status/1591442188680200194
twitter,bas_musical,2022-11-12 14:44:52+00:00,,@look_san_for ㄱㅈㅋㅋㄱㄱㅋ 저도 웃남 찌라시 고이 모셔뒀어요ㅋㅋㅋ 소듕...,https://twitter.com/twitter/status/1591441906399342592
twitter,ain7327,2022-11-12 14:43:54+00:00,,누구 웃남 앓으실 분 있으면 저 삐삐쳐주세요 같이 앓게,https://twitter.com/twitter/status/1591441661284208640
twitter,auutuummnny,2022-11-12 14:42:49+00:00,,"RT @5yeoneryuvic: 경엠마랑 인히쟈.......🥲얼마나 듣고싶었게요 진짜 둘이 목소리합이랑 케미 너무 최고고...첫인상 물어봤는데 처음 만난거 언제인지가지고 다툼ㅋㅋㅋㅋ연습실이다vs웃남이다 
하얀원피스에 후드입고있었는데 되게 밝았다구 하…",https://twitter.com/twitter/status/1591441389895966723
twitter,ain7327,2022-11-12 14:42:25+00:00,,"RT @EuntaeGaChang: ....갑자기 웃남눌렸어요
웃남 돌아와!!",https://twitter.com/twitter/status/1591441288624472064
twitter,auutuummnny,2022-11-12 14:40:04+00:00,,"RT @5yeoneryuvic: 그리고 연습실에서 경아배우님 너무 깨발랄하고 밝아서 친해졋는데 웃남보러가니까 하얀👼 구름👼 이러고있어서 놀랏대 ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ
핸: 그때 연기파 배우구나..했죠
경: 아니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱ…",https://twitter.com/twitter/status/1591440697147916291
twitter,EuntaeGaChang,2022-11-12 14:39:57+00:00,,"....갑자기 웃남눌렸어요
웃남 돌아와!!",https://twitter.com/twitter/status/1591440666684715010
twitter,look_san_for,2022-11-12 14:34:02+00:00,,"@bas_musical 사장님 찌라시 존예..
저 웃남 때 받은 거 고이고이 모셔두고 살아요..❤️",https://twitter.com/twitter/status/1591439177702584322
twitter,grilse19,2022-11-12 14:08:31+00:00,,@EEUN_Nn 동의합니다feat 웃남.천재!!!!,https://twitter.com/twitter/status/1591432758819459073
twitter,ain7327,2022-11-12 14:05:16+00:00,,웃남이.. 절실히 필요해.. 험난한 시험기간을 견딜 유일한 빛...,https://twitter.com/twitter/status/1591431940317802496
twitter,ain7327,2022-11-12 14:02:03+00:00,,아.. 웃남 보고싶은데,https://twitter.com/twitter/status/1591431129491329024
twitter,myujoaa,2022-11-12 13:56:30+00:00,,웃남만의 바이올린 선율이 나 너무좋아 바이올린이 뭔가 극을 더 구슬프고 아련하게 만들어주는 느낌 https://t.co/6rBfDtUpFX,https://twitter.com/twitter/status/1591429733765767171
twitter,kkang_life,2022-11-12 12:48:23+00:00,,"RT @joycityhyemin: 💟나눔 공지💟

웃남때 못했던 웃남 오티 나눔합니다!

⬇️나눔 가능 날짜⬇️
11/18, 11/19, 12/9, 12/10, 12/14

폼 업로드시간
➡️ 11/14 23:00

맞트친 한정입니다😊",https://twitter.com/twitter/status/1591412591947313152
twitter,bless__82,2022-11-12 12:45:50+00:00,,"이제 2주뒤면 웨사스 자첫한다아앙ㅠㅠㅠㅠ
웃남이후로 올만에 박깡이라니이이이ㅣㅣ🤍
그래서 웨사스는 리플렛 진짜없어...?😢",https://twitter.com/twitter/status/1591411949048586240
twitter,heaiinam_39,2022-11-12 12:29:12+00:00,,"RT @ooneunn: 박은턔의 2022년

1월 프랑켄
2월 프랑켄 지킬
3월 지킬
4월 지킬
5월 지킬
6월 지킬 웃남
7월 지킬 웃남
8월 웃남
9월 엘리
10월 엘리
11월 엘리
12월
...겠지

인간 뮤지컬,.뮤지컬 인간.......",https://twitter.com/twitter/status/1591407765112561669
twitter,sstardustrain,2022-11-12 12:18:04+00:00,,"RT @ooneunn: 박은턔의 2022년

1월 프랑켄
2월 프랑켄 지킬
3월 지킬
4월 지킬
5월 지킬
6월 지킬 웃남
7월 지킬 웃남
8월 웃남
9월 엘리
10월 엘리
11월 엘리
12월
...겠지

인간 뮤지컬,.뮤지컬 인간.......",https://twitter.com/twitter/status/1591404960654430210
twitter,084EXX,2022-11-12 12:00:04+00:00,,"RT @__lifeafterlife: 개인적으로 생각하는 연뮤 4대 밈

1️⃣ 프랑켄 브로드웨이 버전 (웃남 브웨버전 &lt;NEW!!)
2️⃣ 니진스키 블루스퀘어
3️⃣ 아이돌이라서 발성 부족한 정카열 (서울대 성악과 출신/현교수)
4️⃣ 시아준수 앙…",https://twitter.com/twitter/status/1591400432131526657
twitter,eggl_mu,2022-11-12 11:56:41+00:00,,"그니깐 기획사들 오케 영상도 많이 올려줘 젭알...
나 웃남이랑 드큘 오케 영상만 한 백번 돌려봤을거야..... https://t.co/Ru6iLHMvRj",https://twitter.com/twitter/status/1591399580213874688
twitter,eggl_mu,2022-11-12 11:40:55+00:00,,요즘에 베토벤초연 때문인지 자꾸 웃남 초연 티저가 유튭 알고리즘에 뜨는데 바이올린소리 너무 좋아서 미치겠음...ㅠㅠㅠㅠㅠㅠ,https://twitter.com/twitter/status/1591395614897893376
twitter,BHSO_O,2022-11-12 10:56:49+00:00,,웃남 피비역 맡으신 가희님 되게 매력있게 생기셨었는데.. 한번 더 뵙고싶다 사연때,https://twitter.com/twitter/status/1591384514378731520
twitter,_anbeau,2022-11-12 10:34:14+00:00,,가끔 웃남 보고 싶어요 https://t.co/smgB0vI8SD,https://twitter.com/twitter/status/1591378832493547520
twitter,cho_ggom,2022-11-12 10:25:08+00:00,,"(최상단 타래 참고, 맘찍X)
3번
@vvapppee___ 
@myumyu_gng 
@muerhas2 
@___bandi1 
@eunhyde__ 
@ouo_lllll
@narinddu… https://t.co/cS7jJans5a",https://twitter.com/twitter/status/1591376543087230976
twitter,cho_ggom,2022-11-12 10:25:07+00:00,,"(최상단 타래 참고, 맘찍X)
1번 
@mus_yuxha
@cha_s_song
@littlegeung
@ETP_1981
@eggl_mu + 웃남, 플켄",https://twitter.com/twitter/status/1591376539001958400
twitter,musical_love_07,2022-11-12 10:21:21+00:00,,규 웃남 퇴근길 진짜 레전드임... https://t.co/1wBloL7NTO,https://twitter.com/twitter/status/1591375587889016835
twitter,dioservant1,2022-11-12 10:11:48+00:00,,웃남 에유로 그눈을떠 부르는 디오가 보고싶다 근데 이제 귀족들 멱살잡고 뺨 후려치면서 ㅁㅊ놈들아 정책 좀 바꿔봐라 니들 눈엔 저 쓰레기 같은게 안보이냐 이런 분위기인,https://twitter.com/twitter/status/1591373187308490753
twitter,loemicle_33,2022-11-12 10:07:36+00:00,,"RT @joycityhyemin: 💟나눔 공지💟

웃남때 못했던 웃남 오티 나눔합니다!

⬇️나눔 가능 날짜⬇️
11/18, 11/19, 12/9, 12/10, 12/14

폼 업로드시간
➡️ 11/14 23:00

맞트친 한정입니다😊",https://twitter.com/twitter/status/1591372127206526976
twitter,lifefuckingman,2022-11-12 08:58:08+00:00,,웃남 초연 때 민경아님이 데아역인걸 이제야 깨달은 나 반성해,https://twitter.com/twitter/status/1591354646660255744
twitter,I__forME__,2022-11-12 08:30:13+00:00,,아 웃남 막공때도 무인한다고 공지도 안했지 맞다.. 그래서 어? 하네? 이런 느낌으로 봤었지.,https://twitter.com/twitter/status/1591347621628874761
twitter,exploration1248,2022-11-12 07:51:19+00:00,,웃남 귀환 2020 양도 완료,https://twitter.com/twitter/status/1591337834237267968
